song_id,week,streams,song_age,n_playlists,playlist_followers,n_postings,artist_fame,treated,treat_week,treated_post
112,2017-07-17,50501,506,7,22946,0,2.61031655792174,0,2023-01-01,0
112,2017-07-24,49274,507,7,23137,0,2.61031655792174,0,2023-01-01,0
112,2017-07-31,46050,508,7,23387,0,2.61031655792174,0,2023-01-01,0
112,2017-08-07,46293,509,7,23769,0,2.61031655792174,0,2023-01-01,0
112,2017-08-14,46398,510,7,23922,0,2.61031655792174,0,2023-01-01,0
112,2017-08-21,44928,511,7,24161,0,2.61031655792174,0,2023-01-01,0
112,2017-08-28,43842,512,7,24445,0,2.61031655792174,0,2023-01-01,0
112,2017-09-04,42977,513,7,24650,0,2.61031655792174,0,2023-01-01,0
112,2017-09-11,43054,514,7,24869,0,2.61031655792174,0,2023-01-01,0
112,2017-09-18,43567,515,7,25088,0,2.61031655792174,0,2023-01-01,0
112,2017-09-25,44817,516,7,25287,0,2.61031655792174,0,2023-01-01,0
112,2017-10-02,41606,517,7,25474,0,2.61031655792174,0,2023-01-01,0
112,2017-10-09,44300,518,7,25663,0,2.61031655792174,0,2023-01-01,0
112,2017-10-16,45408,519,7,25885,0,2.61031655792174,0,2023-01-01,0
112,2017-10-23,44306,520,7,26082,0,2.61031655792174,0,2023-01-01,0
112,2017-10-30,43113,521,7,26272,0,2.61031655792174,0,2023-01-01,0
112,2017-11-06,44216,522,7,26378,0,2.61031655792174,0,2023-01-01,0
112,2017-11-13,46233,523,7,26561,0,2.61031655792174,0,2023-01-01,0
112,2017-11-20,50308,524,7,26763,0,2.61031655792174,0,2023-01-01,0
112,2017-11-27,53615,525,7,26925,0,2.61031655792174,0,2023-01-01,0
112,2017-12-04,54375,526,7,27079,0,2.61031655792174,0,2023-01-01,0
112,2017-12-11,58010,527,7,27237,0,2.61031655792174,0,2023-01-01,0
112,2017-12-18,63003,528,7,27385,0,2.61031655792174,0,2023-01-01,0
112,2017-12-25,56237,529,7,27548,0,2.61031655792174,0,2023-01-01,0
112,2018-01-01,50435,530,7,27673,0,2.61031655792174,0,2023-01-01,0
112,2018-01-08,53874,531,7,27882,0,2.61031655792174,0,2023-01-01,0
112,2018-01-15,52523,532,7,28054,0,2.61031655792174,0,2023-01-01,0
112,2018-01-22,53846,533,7,28222,0,2.61031655792174,0,2023-01-01,0
112,2018-01-29,52368,534,7,28424,0,2.61031655792174,0,2023-01-01,0
112,2018-02-05,48116,535,7,28631,0,2.61031655792174,0,2023-01-01,0
112,2018-02-12,47932,536,7,28779,0,2.61031655792174,0,2023-01-01,0
112,2018-02-19,50848,537,7,28870,0,2.61031655792174,0,2023-01-01,0
112,2018-02-26,49112,538,7,29012,0,2.61031655792174,0,2023-01-01,0
116,2017-06-05,9525,558,1,7560,0,0,0,2023-01-01,0
116,2017-06-12,9486,559,1,7887,0,0,0,2023-01-01,0
116,2017-06-19,9024,560,1,8152,0,0,0,2023-01-01,0
116,2017-06-26,9918,561,1,8398,0,0,0,2023-01-01,0
116,2017-07-03,10228,562,1,8675,0,0,0,2023-01-01,0
116,2017-07-10,9831,563,2,9027,0,0,0,2023-01-01,0
116,2017-07-17,10368,564,2,9360,0,0,0,2023-01-01,0
116,2017-07-24,9783,565,2,9663,0,0,0,2023-01-01,0
116,2017-07-31,9734,566,2,9975,0,0,0,2023-01-01,0
116,2017-08-07,10434,567,2,10383,0,0,0,2023-01-01,0
116,2017-08-14,10250,568,2,10550,0,0,0,2023-01-01,0
116,2017-08-21,10293,569,2,10872,0,0,0,2023-01-01,0
116,2017-08-28,10673,570,2,11168,0,0,0,2023-01-01,0
116,2017-09-04,10865,571,2,11459,0,0,0,2023-01-01,0
116,2017-09-11,11818,572,2,11743,0,0,0,2023-01-01,0
116,2017-09-18,12215,573,2,12050,0,0,0,2023-01-01,0
116,2017-09-25,11897,574,2,12285,0,0,0,2023-01-01,0
116,2017-10-02,12798,575,2,12585,0,0,0,2023-01-01,0
116,2017-10-09,13782,576,2,12938,0,0,0,2023-01-01,0
116,2017-10-16,13919,577,2,13254,0,0,0,2023-01-01,0
116,2017-10-23,14512,578,2,13702,0,0,0,2023-01-01,0
116,2017-10-30,14925,579,2,14003,0,0,0,2023-01-01,0
116,2017-11-06,14061,580,2,14286,0,0,0,2023-01-01,0
116,2017-11-13,14352,581,2,14728,0,0,0,2023-01-01,0
116,2017-11-20,15236,582,2,15047,0,0,0,2023-01-01,0
116,2017-11-27,15372,583,2,15427,0,0,0,2023-01-01,0
116,2017-12-04,15142,584,2,15755,0,0,0,2023-01-01,0
116,2017-12-11,15841,585,2,16078,0,0,0,2023-01-01,0
116,2017-12-18,17760,586,2,16473,0,0,0,2023-01-01,0
116,2017-12-25,19847,587,2,17010,0,0,0,2023-01-01,0
116,2018-01-01,17503,588,2,17448,0,0,0,2023-01-01,0
116,2018-01-08,16909,589,2,17802,0,0,0,2023-01-01,0
116,2018-01-15,17305,590,2,18184,0,0,0,2023-01-01,0
116,2018-01-22,17200,591,2,18533,0,0,0,2023-01-01,0
116,2018-01-29,17845,592,2,18855,0,0,0,2023-01-01,0
116,2018-02-05,17666,593,2,19081,0,0,0,2023-01-01,0
116,2018-02-12,17677,594,2,19373,0,0,0,2023-01-01,0
116,2018-02-19,18217,595,2,19682,0,0,0,2023-01-01,0
116,2018-02-26,17730,596,2,20020,0,0,0,2023-01-01,0
117,2017-06-05,13928,910,9,86955,0,6.32094413607482,0,2023-01-01,0
117,2017-06-12,11328,911,9,88178,0,6.32094413607482,0,2023-01-01,0
117,2017-06-19,10974,912,9,89588,0,6.32094413607482,0,2023-01-01,0
117,2017-06-26,10926,913,9,91001,0,6.32094413607482,0,2023-01-01,0
117,2017-07-03,10282,914,9,92217,2,6.32094413607482,0,2023-01-01,0
117,2017-07-10,10291,915,9,93483,0,6.32094413607482,0,2023-01-01,0
117,2017-07-17,9795,916,9,95007,2,6.32094413607482,0,2023-01-01,0
117,2017-07-24,9571,917,9,96537,1,6.32094413607482,0,2023-01-01,0
117,2017-07-31,9702,918,10,98116,0,6.32094413607482,0,2023-01-01,0
117,2017-08-07,9890,919,10,100307,0,6.32094413607482,0,2023-01-01,0
117,2017-08-14,9787,920,10,101128,0,6.32094413607482,0,2023-01-01,0
117,2017-08-21,9909,921,10,102583,0,6.32094413607482,0,2023-01-01,0
117,2017-08-28,9982,922,10,104063,1,6.32094413607482,0,2023-01-01,0
117,2017-09-04,9621,923,10,105494,0,6.32094413607482,0,2023-01-01,0
117,2017-09-11,10289,924,10,106927,0,6.32094413607482,0,2023-01-01,0
117,2017-09-18,10907,925,10,108443,0,6.32094413607482,0,2023-01-01,0
117,2017-09-25,10414,926,10,109657,0,6.32094413607482,0,2023-01-01,0
117,2017-10-02,9998,927,10,110853,0,6.32094413607482,0,2023-01-01,0
117,2017-10-09,10982,928,10,111980,1,6.32094413607482,0,2023-01-01,0
117,2017-10-16,10971,929,10,113169,1,6.32094413607482,0,2023-01-01,0
117,2017-10-23,10927,930,10,114230,1,6.32094413607482,0,2023-01-01,0
117,2017-10-30,10528,931,10,115175,3,6.32094413607482,0,2023-01-01,0
117,2017-11-06,10325,932,11,115952,3,6.32094413607482,0,2023-01-01,0
117,2017-11-13,13566,933,11,117182,3,6.32094413607482,0,2023-01-01,0
117,2017-11-20,12770,934,12,118525,5,6.32094413607482,0,2023-01-01,0
117,2017-11-27,11454,935,12,119647,0,6.32094413607482,0,2023-01-01,0
117,2017-12-04,10525,936,12,120652,1,6.32094413607482,0,2023-01-01,0
117,2017-12-11,10712,937,12,121594,1,6.32094413607482,0,2023-01-01,0
117,2017-12-18,10922,938,12,122886,2,6.32094413607482,0,2023-01-01,0
117,2017-12-25,9822,939,12,123729,2,6.32094413607482,0,2023-01-01,0
117,2018-01-01,10329,940,12,124592,1,6.32094413607482,0,2023-01-01,0
117,2018-01-08,11101,941,12,125516,0,6.32094413607482,0,2023-01-01,0
117,2018-01-15,10795,942,12,126330,2,6.32094413607482,0,2023-01-01,0
117,2018-01-22,11441,943,12,127015,1,6.32094413607482,0,2023-01-01,0
117,2018-01-29,11788,944,12,127763,0,6.32094413607482,0,2023-01-01,0
117,2018-02-05,11270,945,12,128620,1,6.32094413607482,0,2023-01-01,0
117,2018-02-12,10738,946,12,129350,0,6.32094413607482,0,2023-01-01,0
117,2018-02-19,10700,947,12,130082,0,6.32094413607482,0,2023-01-01,0
117,2018-02-26,10777,948,12,130919,1,6.32094413607482,0,2023-01-01,0
234,2017-06-05,3507,865,12,78652,1,5.23848300284538,0,2023-01-01,0
234,2017-06-12,3709,866,12,79891,4,5.23848300284538,0,2023-01-01,0
234,2017-06-19,3529,867,12,81057,0,5.23848300284538,0,2023-01-01,0
234,2017-06-26,3615,868,12,82089,0,5.23848300284538,0,2023-01-01,0
234,2017-07-03,3457,869,12,83186,2,5.23848300284538,0,2023-01-01,0
234,2017-07-10,3647,870,12,84262,3,5.23848300284538,0,2023-01-01,0
234,2017-07-17,3732,871,12,85453,0,5.23848300284538,0,2023-01-01,0
234,2017-07-24,4039,872,12,86757,6,5.23848300284538,0,2023-01-01,0
234,2017-07-31,3756,873,12,87994,3,5.23848300284538,0,2023-01-01,0
234,2017-08-07,3764,874,12,89786,2,5.23848300284538,0,2023-01-01,0
234,2017-08-14,3551,875,12,90349,0,5.23848300284538,0,2023-01-01,0
234,2017-08-21,3543,876,12,91385,2,5.23848300284538,0,2023-01-01,0
234,2017-08-28,3503,877,12,92344,5,5.23848300284538,0,2023-01-01,0
234,2017-09-04,3557,878,12,93354,2,5.23848300284538,0,2023-01-01,0
234,2017-09-11,3871,879,12,94491,3,5.23848300284538,0,2023-01-01,0
234,2017-09-18,3768,880,12,96003,11,5.23848300284538,0,2023-01-01,0
234,2017-09-25,4014,881,12,97544,1,5.23848300284538,0,2023-01-01,0
234,2017-10-02,4316,882,13,99288,3,5.23848300284538,0,2023-01-01,0
234,2017-10-09,4672,883,14,101479,3,5.23848300284538,0,2023-01-01,0
234,2017-10-16,4252,884,14,104084,0,5.23848300284538,0,2023-01-01,0
234,2017-10-23,3894,885,14,106012,2,5.23848300284538,0,2023-01-01,0
234,2017-10-30,3637,886,14,107482,4,5.23848300284538,0,2023-01-01,0
234,2017-11-06,3666,887,14,108636,2,5.23848300284538,0,2023-01-01,0
234,2017-11-13,3948,888,14,110774,4,5.23848300284538,0,2023-01-01,0
234,2017-11-20,4234,889,14,112642,1,5.23848300284538,0,2023-01-01,0
234,2017-11-27,4374,890,14,113941,3,5.23848300284538,0,2023-01-01,0
234,2017-12-04,4169,891,14,115274,2,5.23848300284538,0,2023-01-01,0
234,2017-12-11,4135,892,15,116991,0,5.23848300284538,0,2023-01-01,0
234,2017-12-18,3853,893,16,118548,0,5.23848300284538,0,2023-01-01,0
234,2017-12-25,3268,894,16,120147,0,5.23848300284538,0,2023-01-01,0
234,2018-01-01,3327,895,16,121956,1,5.23848300284538,0,2023-01-01,0
234,2018-01-08,3953,896,16,123609,1,5.23848300284538,0,2023-01-01,0
234,2018-01-15,3721,897,16,125157,2,5.23848300284538,0,2023-01-01,0
234,2018-01-22,3855,898,16,126775,1,5.23848300284538,0,2023-01-01,0
234,2018-01-29,3929,899,17,128493,0,5.23848300284538,0,2023-01-01,0
234,2018-02-05,3767,900,17,130680,1,5.23848300284538,0,2023-01-01,0
234,2018-02-12,3615,901,18,132242,1,5.23848300284538,0,2023-01-01,0
234,2018-02-19,3627,902,18,134081,2,5.23848300284538,0,2023-01-01,0
234,2018-02-26,3655,903,18,135905,4,5.23848300284538,0,2023-01-01,0
255,2017-06-05,17482,1327,73,532333,0,70.5931454342822,0,2023-01-01,0
255,2017-06-12,19964,1328,75,536448,0,70.5931454342822,0,2023-01-01,0
255,2017-06-19,17786,1329,76,541196,0,70.5931454342822,0,2023-01-01,0
255,2017-06-26,17678,1330,78,546626,0,70.5931454342822,0,2023-01-01,0
255,2017-07-03,17925,1331,78,551675,0,70.5931454342822,0,2023-01-01,0
255,2017-07-10,18068,1332,77,555675,0,70.5931454342822,0,2023-01-01,0
255,2017-07-17,18037,1333,76,544890,0,70.5931454342822,0,2023-01-01,0
255,2017-07-24,17926,1334,76,549401,0,70.5931454342822,0,2023-01-01,0
255,2017-07-31,17655,1335,78,569522,0,70.5931454342822,0,2023-01-01,0
255,2017-08-07,18418,1336,78,575611,0,70.5931454342822,0,2023-01-01,0
255,2017-08-14,18266,1337,78,578071,0,70.5931454342822,0,2023-01-01,0
255,2017-08-21,18179,1338,77,566657,0,70.5931454342822,0,2023-01-01,0
255,2017-08-28,18443,1339,78,571198,0,70.5931454342822,0,2023-01-01,0
255,2017-09-04,18143,1340,79,591134,0,70.5931454342822,0,2023-01-01,0
255,2017-09-11,18030,1341,81,595587,0,70.5931454342822,0,2023-01-01,0
255,2017-09-18,18090,1342,80,600654,0,70.5931454342822,0,2023-01-01,0
255,2017-09-25,17839,1343,80,578322,0,70.5931454342822,0,2023-01-01,0
255,2017-10-02,17942,1344,82,609054,0,70.5931454342822,0,2023-01-01,0
255,2017-10-09,18437,1345,83,614202,0,70.5931454342822,0,2023-01-01,0
255,2017-10-16,17513,1346,82,618309,0,70.5931454342822,0,2023-01-01,0
255,2017-10-23,18253,1347,82,623340,0,70.5931454342822,0,2023-01-01,0
255,2017-10-30,19055,1348,82,628432,0,70.5931454342822,0,2023-01-01,0
255,2017-11-06,18481,1349,82,636738,0,70.5931454342822,0,2023-01-01,0
255,2017-11-13,20005,1350,83,639469,0,70.5931454342822,0,2023-01-01,0
255,2017-11-20,20106,1351,83,629088,0,70.5931454342822,0,2023-01-01,0
255,2017-11-27,19572,1352,84,653135,0,70.5931454342822,0,2023-01-01,0
255,2017-12-04,18626,1353,85,660974,0,70.5931454342822,0,2023-01-01,0
255,2017-12-11,17915,1354,86,668296,0,70.5931454342822,0,2023-01-01,0
255,2017-12-18,19968,1355,84,645689,0,70.5931454342822,0,2023-01-01,0
255,2017-12-25,21908,1356,85,654900,0,70.5931454342822,0,2023-01-01,0
255,2018-01-01,20794,1357,85,743693,0,70.5931454342822,0,2023-01-01,0
255,2018-01-08,21631,1358,87,750558,0,70.5931454342822,0,2023-01-01,0
255,2018-01-15,21263,1359,88,757127,0,70.5931454342822,0,2023-01-01,0
255,2018-01-22,22123,1360,90,767264,0,70.5931454342822,0,2023-01-01,0
255,2018-01-29,22657,1361,90,772602,0,70.5931454342822,0,2023-01-01,0
255,2018-02-05,22426,1362,88,775545,0,70.5931454342822,0,2023-01-01,0
255,2018-02-12,21453,1363,89,752249,0,70.5931454342822,0,2023-01-01,0
255,2018-02-19,22550,1364,90,786803,0,70.5931454342822,0,2023-01-01,0
255,2018-02-26,23213,1365,90,791814,0,70.5931454342822,0,2023-01-01,0
285,2017-06-05,4805,336,62,519900,0,0,0,2023-01-01,0
285,2017-06-12,4890,337,62,523046,0,0,0,2023-01-01,0
285,2017-06-19,4658,338,62,525552,0,0,0,2023-01-01,0
285,2017-06-26,4994,339,61,522710,0,0,0,2023-01-01,0
285,2017-07-03,4816,340,62,524944,0,0,0,2023-01-01,0
285,2017-07-10,4912,341,63,527263,0,0,0,2023-01-01,0
285,2017-07-17,4778,342,63,529744,0,0,0,2023-01-01,0
285,2017-07-24,11749,343,65,3160053,0,0,0,2023-01-01,0
285,2017-07-31,14261,344,65,3198376,0,0,0,2023-01-01,0
285,2017-08-07,5885,345,63,516816,0,0,0,2023-01-01,0
285,2017-08-14,5499,346,63,517935,0,0,0,2023-01-01,0
285,2017-08-21,5159,347,63,520010,0,0,0,2023-01-01,0
285,2017-08-28,4996,348,64,522037,0,0,0,2023-01-01,0
285,2017-09-04,4712,349,65,524094,0,0,0,2023-01-01,0
285,2017-09-11,4563,350,65,526311,0,0,0,2023-01-01,0
285,2017-09-18,4847,351,67,531189,0,0,0,2023-01-01,0
285,2017-09-25,4698,352,67,533235,0,0,0,2023-01-01,0
285,2017-10-02,4583,353,68,535618,0,0,0,2023-01-01,0
285,2017-10-09,4721,354,68,537723,0,0,0,2023-01-01,0
285,2017-10-16,4572,355,68,539896,0,0,0,2023-01-01,0
285,2017-10-23,4427,356,68,541942,0,0,0,2023-01-01,0
285,2017-10-30,4580,357,68,543941,0,0,0,2023-01-01,0
285,2017-11-06,4672,358,69,545916,0,0,0,2023-01-01,0
285,2017-11-13,4549,359,69,546725,0,0,0,2023-01-01,0
285,2017-11-20,4718,360,70,559764,0,0,0,2023-01-01,0
285,2017-11-27,4656,361,69,560634,0,0,0,2023-01-01,0
285,2017-12-04,4258,362,69,562322,0,0,0,2023-01-01,0
285,2017-12-11,4520,363,69,563915,0,0,0,2023-01-01,0
285,2017-12-18,4386,364,72,595510,0,0,0,2023-01-01,0
285,2017-12-25,4651,365,73,600086,0,0,0,2023-01-01,0
285,2018-01-01,5453,366,71,576973,0,0,0,2023-01-01,0
285,2018-01-08,6112,367,72,579960,0,0,0,2023-01-01,0
285,2018-01-15,6244,368,72,583295,0,0,0,2023-01-01,0
285,2018-01-22,6645,369,73,586979,0,0,0,2023-01-01,0
285,2018-01-29,6373,370,74,591342,0,0,0,2023-01-01,0
285,2018-02-05,5929,371,74,595839,0,0,0,2023-01-01,0
285,2018-02-12,4888,372,76,598748,0,0,0,2023-01-01,0
285,2018-02-19,5118,373,76,602039,0,0,0,2023-01-01,0
285,2018-02-26,5401,374,76,606051,0,0,0,2023-01-01,0
328,2017-06-05,10917,125,47,565221,8,0,0,2023-01-01,0
328,2017-06-12,10821,126,47,574647,10,0,0,2023-01-01,0
328,2017-06-19,10671,127,47,581731,10,0,0,2023-01-01,0
328,2017-06-26,11102,128,47,588684,12,0,0,2023-01-01,0
328,2017-07-03,11470,129,47,584336,17,0,0,2023-01-01,0
328,2017-07-10,11834,130,48,592697,17,0,0,2023-01-01,0
328,2017-07-17,11641,131,47,598935,24,0,0,2023-01-01,0
328,2017-07-24,11594,132,48,608816,18,0,0,2023-01-01,0
328,2017-07-31,11371,133,49,617053,16,0,0,2023-01-01,0
328,2017-08-07,10608,134,47,528425,10,0,0,2023-01-01,0
328,2017-08-14,10580,135,47,529650,13,0,0,2023-01-01,0
328,2017-08-21,10048,136,47,532253,17,0,0,2023-01-01,0
328,2017-08-28,10269,137,47,534657,12,0,0,2023-01-01,0
328,2017-09-04,9784,138,47,536540,7,0,0,2023-01-01,0
328,2017-09-11,9668,139,47,538543,11,0,0,2023-01-01,0
328,2017-09-18,9171,140,47,542555,13,0,0,2023-01-01,0
328,2017-09-25,9411,141,47,543831,9,0,0,2023-01-01,0
328,2017-10-02,9174,142,47,546055,11,0,0,2023-01-01,0
328,2017-10-09,9299,143,47,547945,8,0,0,2023-01-01,0
328,2017-10-16,9284,144,48,550709,9,0,0,2023-01-01,0
328,2017-10-23,9288,145,48,553055,12,0,0,2023-01-01,0
328,2017-10-30,9465,146,48,554685,5,0,0,2023-01-01,0
328,2017-11-06,8872,147,48,560488,4,0,0,2023-01-01,0
328,2017-11-13,8706,148,48,559227,2,0,0,2023-01-01,0
328,2017-11-20,8708,149,48,559893,6,0,0,2023-01-01,0
328,2017-11-27,8379,150,48,561250,26,0,0,2023-01-01,0
328,2017-12-04,8579,151,48,562866,10,0,0,2023-01-01,0
328,2017-12-11,8893,152,48,564411,7,0,0,2023-01-01,0
328,2017-12-18,9336,153,48,565962,10,0,0,2023-01-01,0
328,2017-12-25,9593,154,47,567256,16,0,0,2023-01-01,0
328,2018-01-01,8535,155,48,569785,6,0,0,2023-01-01,0
328,2018-01-08,9318,156,49,571906,5,0,0,2023-01-01,0
328,2018-01-15,9252,157,50,573910,23,0,0,2023-01-01,0
328,2018-01-22,9438,158,49,574167,14,0,0,2023-01-01,0
328,2018-01-29,9276,159,48,348994,5,0,0,2023-01-01,0
328,2018-02-05,8612,160,48,352377,7,0,0,2023-01-01,0
328,2018-02-12,7908,161,47,344239,8,0,0,2023-01-01,0
328,2018-02-19,8389,162,47,473031,4,0,0,2023-01-01,0
328,2018-02-26,8477,163,47,474855,4,0,0,2023-01-01,0
342,2017-06-05,378,388,2,3175,8,6.45773580063298,0,2023-01-01,0
342,2017-06-12,411,389,2,3205,9,6.45773580063298,0,2023-01-01,0
342,2017-06-19,409,390,2,3233,8,6.45773580063298,0,2023-01-01,0
342,2017-06-26,349,391,2,3262,7,6.45773580063298,0,2023-01-01,0
342,2017-07-03,378,392,2,3291,8,6.45773580063298,0,2023-01-01,0
342,2017-07-10,410,393,2,3315,5,6.45773580063298,0,2023-01-01,0
342,2017-07-17,547,394,2,3346,9,6.45773580063298,0,2023-01-01,0
342,2017-07-24,483,395,2,3372,6,6.45773580063298,0,2023-01-01,0
342,2017-07-31,397,396,2,3410,6,6.45773580063298,0,2023-01-01,0
342,2017-08-07,408,397,2,3475,6,6.45773580063298,0,2023-01-01,0
342,2017-08-14,371,398,2,3492,6,6.45773580063298,0,2023-01-01,0
342,2017-08-21,422,399,2,3507,7,6.45773580063298,0,2023-01-01,0
342,2017-08-28,345,400,2,3539,7,6.45773580063298,0,2023-01-01,0
342,2017-09-04,367,401,2,3571,8,6.45773580063298,0,2023-01-01,0
342,2017-09-11,405,402,2,3594,9,6.45773580063298,0,2023-01-01,0
342,2017-09-18,412,403,2,3635,6,6.45773580063298,0,2023-01-01,0
342,2017-09-25,485,404,2,3662,7,6.45773580063298,0,2023-01-01,0
342,2017-10-02,367,405,2,3693,10,6.45773580063298,0,2023-01-01,0
342,2017-10-09,396,406,2,3715,14,6.45773580063298,0,2023-01-01,0
342,2017-10-16,339,407,2,3742,9,6.45773580063298,0,2023-01-01,0
342,2017-10-23,359,408,2,3766,13,6.45773580063298,0,2023-01-01,0
342,2017-10-30,481,409,2,3796,9,6.45773580063298,0,2023-01-01,0
342,2017-11-06,580,410,2,3823,8,6.45773580063298,0,2023-01-01,0
342,2017-11-13,592,411,2,3814,19,6.45773580063298,0,2023-01-01,0
342,2017-11-20,571,412,3,4661,7,6.45773580063298,0,2023-01-01,0
342,2017-11-27,590,413,3,4688,7,6.45773580063298,0,2023-01-01,0
342,2017-12-04,489,414,3,4711,7,6.45773580063298,0,2023-01-01,0
342,2017-12-11,457,415,3,4737,8,6.45773580063298,0,2023-01-01,0
342,2017-12-18,554,416,3,4772,7,6.45773580063298,0,2023-01-01,0
342,2017-12-25,671,417,3,4810,7,6.45773580063298,0,2023-01-01,0
342,2018-01-01,555,418,3,4839,6,6.45773580063298,0,2023-01-01,0
342,2018-01-08,584,419,3,4871,7,6.45773580063298,0,2023-01-01,0
342,2018-01-15,513,420,3,4905,6,6.45773580063298,0,2023-01-01,0
342,2018-01-22,494,421,3,4932,3,6.45773580063298,0,2023-01-01,0
342,2018-01-29,585,422,3,4966,3,6.45773580063298,0,2023-01-01,0
342,2018-02-05,578,423,3,4998,5,6.45773580063298,0,2023-01-01,0
342,2018-02-12,559,424,3,5021,3,6.45773580063298,0,2023-01-01,0
342,2018-02-19,594,425,3,5061,5,6.45773580063298,0,2023-01-01,0
342,2018-02-26,895,426,3,5080,7,6.45773580063298,0,2023-01-01,0
343,2017-06-05,5003,112,38,1255304,1,0,0,2023-01-01,0
343,2017-06-12,5144,113,37,1261461,0,0,0,2023-01-01,0
343,2017-06-19,5178,114,37,1268196,5,0,0,2023-01-01,0
343,2017-06-26,5384,115,37,1268803,0,0,0,2023-01-01,0
343,2017-07-03,5308,116,38,1277053,0,0,0,2023-01-01,0
343,2017-07-10,5287,117,39,1284151,2,0,0,2023-01-01,0
343,2017-07-17,5216,118,39,1292310,1,0,0,2023-01-01,0
343,2017-07-24,5117,119,40,1295672,0,0,0,2023-01-01,0
343,2017-07-31,5215,120,39,1158990,5,0,0,2023-01-01,0
343,2017-08-07,5338,121,44,1208478,0,0,0,2023-01-01,0
343,2017-08-14,5379,122,43,1209331,0,0,0,2023-01-01,0
343,2017-08-21,5238,123,44,1201994,0,0,0,2023-01-01,0
343,2017-08-28,5354,124,44,1208230,0,0,0,2023-01-01,0
343,2017-09-04,5039,125,46,1216160,2,0,0,2023-01-01,0
343,2017-09-11,4810,126,46,1222473,1,0,0,2023-01-01,0
343,2017-09-18,4917,127,45,1194502,0,0,0,2023-01-01,0
343,2017-09-25,4886,128,46,1197340,1,0,0,2023-01-01,0
343,2017-10-02,4902,129,46,1203128,0,0,0,2023-01-01,0
343,2017-10-09,4908,130,46,1210419,0,0,0,2023-01-01,0
343,2017-10-16,4937,131,44,1189693,0,0,0,2023-01-01,0
343,2017-10-23,5017,132,44,1195741,0,0,0,2023-01-01,0
343,2017-10-30,5081,133,44,1200994,1,0,0,2023-01-01,0
343,2017-11-06,5441,134,43,1158186,0,0,0,2023-01-01,0
343,2017-11-13,5551,135,44,1153607,0,0,0,2023-01-01,0
343,2017-11-20,5585,136,45,1154122,2,0,0,2023-01-01,0
343,2017-11-27,5645,137,47,1326275,1,0,0,2023-01-01,0
343,2017-12-04,5502,138,48,1332168,0,0,0,2023-01-01,0
343,2017-12-11,5712,139,46,1335504,0,0,0,2023-01-01,0
343,2017-12-18,5587,140,45,1339905,0,0,0,2023-01-01,0
343,2017-12-25,5834,141,45,1345029,0,0,0,2023-01-01,0
343,2018-01-01,5734,142,45,1351152,0,0,0,2023-01-01,0
343,2018-01-08,5903,143,45,1444756,0,0,0,2023-01-01,0
343,2018-01-15,6381,144,47,1451867,0,0,0,2023-01-01,0
343,2018-01-22,6032,145,47,1459224,0,0,0,2023-01-01,0
343,2018-01-29,6233,146,48,1467487,0,0,0,2023-01-01,0
343,2018-02-05,5530,147,50,1476742,0,0,0,2023-01-01,0
343,2018-02-12,5360,148,50,1480718,0,0,0,2023-01-01,0
343,2018-02-19,5231,149,48,1454709,0,0,0,2023-01-01,0
343,2018-02-26,5857,150,50,1550126,0,0,0,2023-01-01,0
349,2017-06-05,9037,73,16,171562,0,0,0,2023-01-01,0
349,2017-06-12,8792,74,17,180528,0,0,0,2023-01-01,0
349,2017-06-19,8140,75,16,175067,0,0,0,2023-01-01,0
349,2017-06-26,8701,76,16,176001,0,0,0,2023-01-01,0
349,2017-07-03,8193,77,16,176984,0,0,0,2023-01-01,0
